func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x0269,,Time Lord,,0x1290,0,2,False,"""I knew thou wouldst not let me down."""
0x0269,,Time Lord,,0x1290,1,2,False,"""Go at once to the Serpent's Spine area. Search for the entrance to a dungeon somewhere northwest of Britain. I believe it may be called 'Dungeon Despise'. This will lead thee to the generator causing the problem. If mine hunch is correct, it will resemble a large Sphere."""
0x0269,,Time Lord,,0x13c8,0,1,False,"""Thou may have already seen it."""
0x0269,,Time Lord,,0x13e8,0,1,False,"""Thou must find a way to destroy it."""
0x0269,,Time Lord,,0x140d,0,1,False,"""It may have a defense mechanism. If thou canst not conquer it, return here and describe the defense to me. Perhaps I can help thee more. It might be wise to use the spells Mark and Recall to save thyself the trouble of finding thy way through the entire dungeon a second time, should thou have to travel there again."""
0x0269,,Time Lord,,0x1553,0,1,False,"""Its defense, as thou dost know, is an unusual Moongate."""
0x0269,,Time Lord,,0x15ab,0,1,False,"""Oddly aloof creatures. They have made good messengers in the past."""
0x0269,,Time Lord,,0x1603,0,1,False,"""He is an embodiment of supreme evil. He must be stopped. He thrives on domination and control."""
0x0269,,Time Lord,,0x1678,0,1,False,"""It is a magic generator that The Guardian was able to send from his world. Its purpose is to disable the Moongates. Thou must break its outer defense and enter the structure, taking the smaller Sphere floating inside. Keep the small Sphere, as it will be useful later."""
0x0269,,Time Lord,,0x1797,0,2,False,"""The Sphere's outer defense sends thy party back to a specific position in space. Until this defense is broken, thou canst not enter the generator. Thou must find Nicodemus' hourglass."""
0x0269,,Time Lord,,0x1797,1,2,False,"""If I am correct in mine hypothesis, the Sphere's inner defense will involve Moongates. Look for a visual pattern to help thee solve this mystery."""
0x0269,,Time Lord,,0x190c,0,1,False,"""It is an enchanted hourglass which will help thee if it is used at the site of the Sphere. Once I am free of the power of the generator, thou canst summon me by using the hourglass."""
0x0269,,Time Lord,,0x19ce,0,1,False,"""It is of no use to thee now, unless thou dost want to summon me again."""
0x0269,,Time Lord,,0x1a2b,0,1,False,"""He is a mage that lives west of the forest of Yew."""
0x0269,,Time Lord,,0x1a74,0,2,False,The Time Lord thinks a moment.
0x0269,,Time Lord,,0x1a74,1,2,False,"""The ether must be repaired before the mages in Britannia can use magic again. I suggest that thou seest Penumbra in Moonglow. She may be able to help thee with this problem."""
0x0269,,Time Lord,,0x1b4d,0,1,False,"""Magic must be functioning properly now, Avatar. Use it wisely."""
0x0269,,Time Lord,,0x1ba4,0,1,False,"""It is a magic generator that The Guardian has sent from his world. It is controlling the ether which is depended upon by the mages to perform magic. Like the Sphere, thou must penetrate its outer defense, enter the structure, and take the smaller Tetrahedron floating inside."""
0x0269,,Time Lord,,0x1cd7,0,2,False,"""It is not surprising that the Tetrahedron has such a defense. Penumbra in Moonglow should be able to help thee with that. It is obvious now that the Tetrahedron must be destroyed before thou canst destroy the Sphere."""
0x0269,,Time Lord,,0x1cd7,1,2,False,"""I am not sure what kind of inner defense the Tetrahedron may hold. It may be dangerous. Be sure to be well-armed when entering it."""
0x0269,,Time Lord,,0x1e51,0,1,False,"""She is an elderly mage who lives in Moonglow."""
0x0269,,Time Lord,,0x1e8f,0,1,False,"""It is a magic generator which The Guardian has sent from his world. From what thou dost say, it sounds to me like the device he uses to 'speak' to his followers and charm them into submitting to his wishes. I am afraid that before thou canst destroy it, thou must take care of the other magic generators which The Guardian has placed in Britannia."""
0x0269,,Time Lord,,0x1fed,0,1,False,"""It is the third and final magic generator which The Guardian has sent from his world. It is the device he uses to 'speak' to his followers and charm them into submitting to his wishes. Tis in a dungeon near Serpents Hold. Thou must destroy its outer defense, enter it, and take the smaller Cube floating inside."""
0x0269,,Time Lord,,0x214c,0,2,False,"""This outer defense can be conquered by using special helmets which cover your ears. The helmets must be made from a rare mineral called 'Caddellite'. It is present in meteors. Seek out Brion, at the Observatory near the Lycaeum. He can give thee more advice on finding this mineral."""
0x0269,,Time Lord,,0x214c,1,2,False,"""The inner defense will most likely involve The Guardian himself. Do not listen to what he might tell thee."""
0x0269,,Time Lord,,0x22ed,0,1,False,"""Farewell, Avatar. Good luck to thee."""
0x02D3,,Iolo,,0x0_0x2,0,1,True,"""<PLAYER_NAME> dost thou notice the unique Iolo trademark on these bolts?  They are designed for maximum performance with genuine IOLO crossbows, available at a location near Yew."""
0x02D8,,Spark,,0x0,0,1,False,"""Thou dost need a blacksmith to do that. I wager my dad could do it... I mean, could have... if he were still alive..."""
0x02F2,,Horance,,0x0,0,1,False,"As the Soul Cage dissolves into dust, a great transformation comes upon the Liche. Where the evil spirit was caged you see the form of a familiar person. It's Horance! He's a ghost, but he much more resembles a man than an undead terror. "
0x0303,,Batlin,,0x0,0,1,False,"The wand glows faintly. Batlin smirks. ""Not yet, Avatar."""
0x0326,,Guard,Palace Guard,0x16,0,1,False,You see a tough-looking guard who takes his job -very- seriously.
0x0326,,Guard,Palace Guard,0x5d,0,1,False,"""My name is not important."""
0x0326,,Guard,Palace Guard,0x82,0,1,False,"""I keep villains and knaves out of Trinsic and keep a record of all who leave. Thou must have a password to leave."""
0x0326,,Guard,Palace Guard,0x108,0,1,False,"""What is the password?"""
0x0326,,Guard,Palace Guard,0x160,0,1,False,"""Very well, thou mayest pass."""
0x0326,,Guard,Palace Guard,0x180,0,1,False,"""Thou dost not know the password. Sorry. The Mayor can give thee the proper password."""
0x0326,,Guard,Palace Guard,0x1db,0,1,False,"""Goodbye."""
0x0356,,Shrine,,0x0,0,1,False,"""Our gratitude is thine, Avatar. Thou hast saved Britannia from what might have become a second Age of Darkness. Again, thou dost prove thy worthiness to be the instrument of Lord British."""
0x0356,,Shrine,,0xbe,0,1,False,"""Salutations, Avatar. I can assist thee no more, but remember my words: the Psyche returns to the Core..."""
0x0356,,Shrine,,0x12a,0,2,False,"Suddenly, your mind is filled with the crystal-clear resonance of an authoritative voice."
0x0356,,Shrine,,0x12a,1,2,False,"""Greeting to thee. I am the keeper of Truth. Dost thou seek the wisdom and boon of Truth?"""
0x0356,,Shrine,,0x1df,0,1,False,"The Shrine of Truth speaks. ""Greetings, seeker. Once again I ask thee, Dost thou seek my enlightenment?"""
0x0356,,Shrine,,0x248,0,1,False,"""Very well. Prepare thyself."" The voice falls silent."
0x0356,,Shrine,,0x27f,0,1,False,"""I wish thee well, then."""
0x0356,,Shrine,,0x29a,0,1,False,"""Thy Love for life is boundless. Thine heart-felt actions are a shining example to all of Britannia."""
0x0356,,Shrine,,0x301,0,1,False,"""Welcome, Avatar. I can help thee no further, save to offer the advice I gave before: A great evil stirs in Britannia..."""
0x0356,,Shrine,,0x37c,0,1,False,"An unearthly beautiful voice sighs gently into your conciousness. ""Greetings, Avatar. I represent the embodiment of Love. If thou dost seek enlightenment , thou must take the Test of	Love. Its path lies through the glowing, blue portal to the south."""
0x0356,,Shrine,,0x478,0,1,False,"""I welcome thee again, seeker. I cannot aid thee until thy successful completion of the Test of Love."""
0x0356,,Shrine,,0x4e0,0,1,False,"""Thine onus is abated and Britannia is free of Exodus' grasp once more. Thy deeds will long be rembered as the most courageous in the history of this land."""
0x0356,,Shrine,,0x57e,0,1,False,"""Hail, mighty Avatar! Thou must not fail in thy quest to find the Talisman of Infinity. Remember: the scroll that will unlock its secret lies within this castle."""
0x0356,,Shrine,,0x622,0,1,False,"A strong, vibrant voice rings out in your mind. ""Greetings seeker! I am the Keeper of Courage. If thou hast the will to seek my reward, thou must enter the portal to the south."""
0x0356,,Shrine,,0x6d5,0,1,False,"""Again I say to thee, my path lies through the portal to the south. Enter if thou hast the Courage, seeker..."""
0x0356,,Shrine,,0x745,0,1,False,"""Thou hast mastered the Test of Truth, and so a boon of great intellect and magical ability will be bestowed upon thee. Use -- and respect -- thy powers well, Avatar."""
0x0356,,Shrine,,0x7ed,0,1,False,"""My heart is gladdened to learn that Love is a Principle thou dost hold dear, evident by thy successful completion of the Test of Love. Now, then, shall a blessing of quickness and skill be thine."""
0x0356,,Shrine,,0x8b3,0,1,False,"""Well done, mighty warrior! The unsurpassed Courage which flows through thy veins could be none other than that of the Avatar. Thou hast proven thyself worthy of the reward of Courage with Valor, Sacrifice, Honor, and Spirituality... Receive it now	in Humility."""
0x0356,,Shrine,,0x9bb,0,1,False,"""Thou hast now experienced the full meaning of the Principle of Truth. The value of such is beyond measure, for truth shall guide thee throughout thy life's endeavors."""
0x0356,,Shrine,,0xa64,0,1,False,"The statue's voice takes on a warning tone. ""Know this Truth: the Psyche returns to the Core..."" With that said, the statue becomes quiet once more."
0x0356,,Shrine,,0xafa,0,1,False,"""Now hast thou earnestly experienced all that is Love. 'Tis a benefit never to be taken lightly, for Love is a formidible motivator. Remember always the lessons in Compassion, Sacrifice, and Justice thou hast mastered."""
0x0356,,Shrine,,0xbd6,0,1,False,"The voice of the Keeper of Love fills with compassion as she speaks. ""Do have a care, Avatar. For a great evil stirs within Britannia, I know not the source."""
0x0356,,Shrine,,0xc76,0,1,False,"Urgency breaks into the voice of the statue. ""I lay upon thee a geas, and as thou art the Avatar, thou art bound to respond. Thy quest is to seek the Talisman of Infinity. Within this castle there lies a scroll which can tell thee of its use. Go now, for time grows short."""
0x03B2,,Palace Guard,,0xd,0,1,False,You see a tough-looking guard who takes his job -very- seriously.
0x03B2,,Palace Guard,,0x54,0,1,False,"""I am a guard."""
0x03B2,,Palace Guard,,0x6d,0,1,False,"The man looks at you like you are an ignoramus. ""I am a guard, idiot. Thou shouldst go about thy business."""
0x03B2,,Palace Guard,,0xdd,0,1,False,"""Goodbye."""
0x03DE,,Avatar,,0x0,0,1,False,"You feel as if your mind is being probed, delicately at first, then with more insistance. Images of long past memories flit before your eyes and old emotions resurface. At one point, the images pause as you remember the words Love, Sol, Moons, and Death then a strange sense of deja vu comes over you as the vision comes up to the current time. The images cease and a vast wave of power overwhelms you. A wall of darkness falls..."
0x03DE,,Avatar,,0x1af,0,1,False,"Your mind is quickly probed, then cast aside, leaving you feeling slightly ill and filled with an irrational sense of forboding."
